State,County,_Census_Population,Population_Estimate_,FIPS,FIPS,PCT_LACCESS_POP,PCT_LACCESS_LOWI,PCT_LACCESS_HHNV,PCT_LACCESS_SNAP,GROCPTH,SUPERCPTH,CONVSPTH,SNAPSPTH,WICSPTH,FFRPTH,FSRPTH,PC_FFRSALES,PC_FSRSALES,REDEMP_SNAPS,PCT_SNAP,PC_SNAPBEN,SNAP_PART_RATE,PC_WIC_REDEMP,REDEMP_WICS,PCT_WIC,PCT_WICINFANTCHILD,FOOD_BANKS,FOODINSEC__,VLFOODSEC__,FMRKTPTH,FOODHUB,PCT_DIABETES_ADULTS,PCT_OBESE_ADULTS,PCT_HSPA,RECFACPTH,MEDHHINC,POVRATE,PERPOV,CHILDPOVRATE,PERCHLDPOV,METRO
 Oklahoma,Okmulgee County,40069.0,39151.0,40111.0,40111.0,23.87221789549929,10.735964207056814,3.5959281140157273,4.472496388761951,0.189849198,0.0253565,0.63369601,0.8678251265516608,0.1393673419952392,0.5071298774999999,0.443414137,649.9785152924093,528.3285890867651,366149.24992665043,15.740433879947876,28.876300811767578,79.962,14.487323760986328,105082.46875,2.959188979349193,32.1591505973364,0.0,15.75,6.5,0.0130429109558463,,11.5,34.35,29.5,0.050713,39825.0,22.5,0.0,32.2,1.0,1.0
 Oklahoma,Osage County,47472.0,47399.5,40113.0,40113.0,30.049708900911064,12.554410198902099,3.4644686672651854,4.382706598154309,0.06309693999999999,0.02103235,0.37888685899999996,0.5967660322895096,0.1156403869390487,0.420646266,0.2837836195,649.9785152924093,528.3285890867651,185009.1275425698,15.740433879947876,13.513365745544434,79.962,5.11651873588562,44150.87890625,2.959188979349193,32.1591505973364,0.0,15.75,6.5,0.0,,11.9,34.35,29.5,0.05263163,46093.0,16.3,0.0,23.9,0.0,1.0
 Oklahoma,Ottawa County,31848.0,31744.25,40115.0,40115.0,15.346039503527695,8.75498898418017,2.547835090194504,3.0055429910194897,0.0788349015,0.031565449999999995,0.426369647,0.7990257268777159,0.09458831697702405,0.4734816795,0.6947546440000001,649.9785152924093,528.3285890867651,322962.1410787889,15.740433879947876,25.088074684143066,79.962,,152780.0546875,2.959188979349193,32.1591505973364,0.0,15.75,6.5,0.03207698464393615,,14.45,34.35,29.5,0.015704,36166.0,23.0,0.0,33.0,1.0,0.0
 Oklahoma,Pawnee County,16577.0,16474.125,40117.0,40117.0,1.876578708849083,0.6839459945369111,1.7359853662878968,0.1354692113953594,0.1506365555,0.03029385,0.4809544725,0.7208767421327407,0.21047098189592356,0.42119946799999997,0.4203667715,649.9785152924093,528.3285890867651,275467.1440214715,15.740433879947876,21.3640193939209,79.962,4.835605621337891,17310.54150390625,2.959188979349193,32.1591505973364,0.0,15.75,6.5,0.0,,13.5,34.35,29.5,0.0,45184.0,16.0,0.0,23.6,0.0,1.0
 Oklahoma,Payne County,77350.0,80526.375,40119.0,40119.0,23.596197532843632,11.121548835717917,2.2158550686232976,2.664762896526776,0.0564037,0.031278799999999995,0.4702008525,0.6738098377350118,0.13143724203109736,0.764527365,0.5332677265,649.9785152924093,528.3285890867651,267432.02545852476,15.740433879947876,12.453191757202148,79.962,10.670616865158081,79773.66015625,2.959188979349193,32.1591505973364,0.0,15.75,6.5,0.04947151057422155,,8.25,34.35,29.5,0.031278799999999995,41747.0,22.7,0.0,18.0,0.0,0.0
 Oklahoma,Pittsburg County,45837.0,44797.5,40121.0,40121.0,41.56551334428781,16.957970518329702,2.9763650263416084,6.490009628123196,0.11102801849999999,0.0222056,0.8000406440000001,1.2573577943520475,0.1439162418246269,0.6777500955,0.6446014179999999,649.9785152924093,528.3285890867651,208109.21570418624,15.740433879947876,20.08724308013916,79.962,11.626288414001465,84008.265625,2.959188979349193,32.1591505973364,0.0,15.75,6.5,0.01139549165964125,,12.35,34.35,29.5,0.02252505,43257.0,17.0,0.0,23.3,0.0,0.0
 Oklahoma,Pontotoc County,37492.0,38225.75,40123.0,40123.0,22.00744457936716,8.352796783830778,2.675559196150147,2.780040845493954,0.144264534,0.02625165,0.551523828,0.7536218545670974,0.17082513123750687,0.537800214,0.590542635,649.9785152924093,528.3285890867651,360753.90495801286,15.740433879947876,21.39190673828125,79.962,11.113894939422607,67147.541015625,2.959188979349193,32.1591505973364,0.0,15.75,6.5,0.026169468648731653,,11.4,34.35,29.5,0.03925795,44798.0,15.4,0.0,20.6,0.0,0.0
 Oklahoma,Pottawatomie County,69442.0,71433.5,40125.0,40125.0,15.332283096517157,8.013156249113642,3.0813610614051545,3.4743972046959053,0.070626542,0.014086499999999998,0.4648541045,1.006850870285303,0.119768351316452,1.008445713,0.4995850095,649.9785152924093,528.3285890867651,297757.6240689327,15.740433879947876,25.28830909729004,79.962,10.43910026550293,84486.0703125,2.959188979349193,32.1591505973364,0.0,15.75,6.5,0.02786211203783745,,12.3,34.35,29.5,0.063097986,43587.0,17.0,0.0,22.6,0.0,0.0
 Oklahoma,Pushmataha County,11572.0,11178.5,40127.0,40127.0,34.297205964449105,17.08010482708153,5.051678418763963,7.64617420076623,0.398732732,0.0,0.801461354,1.2509545393070902,0.4454272389411926,0.354873083,0.7589336685,649.9785152924093,528.3285890867651,181354.0872832873,15.740433879947876,24.10489559173584,79.962,16.259167671203613,36543.830078125,2.959188979349193,32.1591505973364,0.0,15.75,6.5,0.0,,14.55,34.35,29.5,0.0,34910.0,21.1,1.0,30.6,1.0,0.0
 Oklahoma,Roger Mills County,3647.0,3724.125,40129.0,40129.0,54.69719993061037,18.453676848231666,1.5587950609255068,2.5930870510818025,0.26855084949999997,0.0,1.6088532359999999,0.7450522611511656,0.2690685242414474,0.0,1.076655258,649.9785152924093,528.3285890867651,,15.740433879947876,9.55500841140747,79.962,,17781.0693359375,2.959188979349193,32.1591505973364,0.0,15.75,6.5,0.0,,12.0,34.35,29.5,0.0,57063.0,10.8,0.0,15.5,0.0,0.0
 Oklahoma,Rogers County,86905.0,89812.25,40131.0,40131.0,23.453816124463152,4.9013823168305795,2.0426810714710357,1.199258539680567,0.061550044,0.016708,0.30796567900000005,0.5369929535945085,0.083898551762104,0.4879805905,0.386654834,649.9785152924093,528.3285890867651,261292.21176690614,15.740433879947876,14.420719623565674,79.962,6.961067199707031,83687.6484375,2.959188979349193,32.1591505973364,0.0,15.75,6.5,0.0,,10.649999999999999,34.35,29.5,0.05033955,63263.0,10.0,0.0,13.8,0.0,1.0
 Oklahoma,Seminole County,25482.0,25204.75,40133.0,40133.0,8.024056357475041,4.172773715959574,1.9777345733462561,1.3052448428459076,0.177745198,0.03952295,0.672106839,1.142332539571103,0.21759711205959315,0.5731912429999999,0.3757927295,649.9785152924093,528.3285890867651,306734.0248165743,15.740433879947876,31.327539443969727,79.962,12.186511039733887,57678.375,2.959188979349193,32.1591505973364,0.0,15.75,6.5,0.0,,12.850000000000001,34.35,29.5,0.0,39102.0,20.7,0.0,30.5,1.0,0.0
 Oklahoma,Sequoyah County,42391.0,41499.25,40135.0,40135.0,9.489752424563115,4.748330241909662,3.4862054517929195,2.58234258834876,0.1918329365,0.02395105,0.682717105,1.0525743064098014,0.1672612801194191,0.491557864,0.5392353915,649.9785152924093,528.3285890867651,283311.3763814912,15.740433879947876,28.392793655395508,79.962,14.466130256652832,86258.46875,2.959188979349193,32.1591505973364,0.0,15.75,6.5,0.0,,13.3,34.35,29.5,0.02395105,36718.0,24.4,0.0,32.7,1.0,1.0
 Oklahoma,Stephens County,45048.0,44367.5,40137.0,40137.0,15.939619856663438,5.472152058384612,1.5025561961487366,2.0929576456771946,0.168232212,0.0224497,0.8081894545,0.8062055881826702,0.12326422333717345,0.528271071,0.696222101,649.9785152924093,528.3285890867651,293274.48373809527,15.740433879947876,18.811285972595215,79.962,7.7263455390930185,64324.755859375,2.959188979349193,32.1591505973364,0.0,15.75,6.5,0.0,,12.35,34.35,29.5,0.0340963335,47949.0,15.6,0.0,21.9,0.0,0.0
 Oklahoma,Texas County,20640.0,21303.375,40139.0,40139.0,59.622921147175774,24.454662515910368,3.5140916910018425,3.047543601915294,0.1890407265,0.04726015,0.5199256535,0.6773207121525937,0.1888322830200195,0.307286664,1.1342443599999998,649.9785152924093,528.3285890867651,208404.8078226055,15.740433879947876,12.23910140991211,79.962,29.32175064086914,155282.484375,2.959188979349193,32.1591505973364,0.0,15.75,6.5,0.0,,8.899999999999999,34.35,29.5,0.047323837,51092.0,11.4,0.0,15.8,0.0,0.0
 Oklahoma,Tillman County,7992.0,7645.25,40141.0,40141.0,34.63898994773611,15.540736397375502,2.7425257426765937,6.3554891095966415,0.1912605955,0.0,1.0306466315,1.2950817123208531,0.3823571801185608,0.452893549,0.577753082,649.9785152924093,528.3285890867651,106519.64969230769,15.740433879947876,23.746097564697266,79.962,23.13525009155273,59875.87890625,2.959188979349193,32.1591505973364,0.0,15.75,6.5,0.0,,14.100000000000001,34.35,29.5,0.0,38247.0,23.1,1.0,30.2,1.0,0.0
 Oklahoma,Tulsa County,603403.0,632882.75,40143.0,40143.0,24.85312647598247,9.175107448020187,2.0974459560575234,3.7003748822388047,0.1393830845,0.0230783,0.326979967,0.7191655441623848,0.09964908286929125,0.8846505625000001,0.8002732210000001,649.9785152924093,528.3285890867651,337754.1144119593,15.740433879947876,16.650932788848877,79.962,15.261682987213135,152450.390625,2.959188979349193,32.1591505973364,1.0,15.75,6.5,0.01649354118853805,,10.1,34.35,29.5,0.1320841895,51366.0,15.9,0.0,22.6,0.0,1.0
 Oklahoma,Wagoner County,73085.0,76742.0,40145.0,40145.0,29.881685027181575,7.623819532225361,1.9321787686154699,2.552535742868536,0.0267152,0.03286235,0.3955632645,0.516437122893362,0.0530727077275514,0.35564237600000004,0.29667244849999996,649.9785152924093,528.3285890867651,241407.7226587574,15.740433879947876,11.938809871673584,79.962,6.443289756774902,69443.931640625,2.959188979349193,32.1591505973364,0.0,15.75,6.5,0.012849929742515049,,11.05,34.35,29.5,0.0267152,57948.0,10.2,0.0,14.7,0.0,1.0
 Oklahoma,Washington County,50976.0,51831.25,40147.0,40147.0,32.66755543572505,12.440400544442337,1.7122182563394872,4.394139571809141,0.1259900705,0.01937445,0.445724974,0.7248983239118519,0.1258001364767551,0.7171914545,0.7165203145000001,649.9785152924093,528.3285890867651,295254.2428757222,15.740433879947876,20.735523223876953,79.962,8.002119779586792,62762.1796875,2.959188979349193,32.1591505973364,0.0,15.75,6.5,0.01932448334991925,,12.15,34.35,29.5,0.0774979335,52056.0,13.5,0.0,19.7,0.0,0.0
 Oklahoma,Washita County,11629.0,11523.5,40149.0,40149.0,40.152096762774484,15.191775687099021,2.0873011139547195,2.874775428994347,0.21633027800000001,0.0,0.9535104335,0.9519393662890274,0.1730820387601852,0.2599070605,0.56183727,649.9785152924093,528.3285890867651,84916.89051883439,15.740433879947876,15.207924365997314,79.962,,43065.541015625,2.959188979349193,32.1591505973364,0.0,15.75,6.5,0.0,,11.8,34.35,29.5,0.0,49606.0,15.8,0.0,21.4,0.0,0.0
 Oklahoma,Woods County,8878.0,9030.25,40151.0,40151.0,32.35503424775524,8.953922317170601,1.699832620672352,2.296192742081455,0.3920898815,0.111707603,0.6155050875,1.018165543890154,0.3348115533590317,1.0623354995,0.83669375,649.9785152924093,528.3285890867651,119788.01887955182,15.740433879947876,9.099075317382812,79.962,,33883.19140625,2.959188979349193,32.1591505973364,0.0,15.75,6.5,0.1118408292531967,,11.2,34.35,29.5,0.0,52920.0,13.8,0.0,15.6,0.0,0.0
 Oklahoma,Woodward County,20081.0,20856.375,40153.0,40153.0,26.648849514350978,7.182461685394079,1.720425535571801,1.620075448581748,0.147299447,0.04877285,0.779384971,0.8758664371320718,0.16997522860765454,0.7067161024999999,0.8779115545,649.9785152924093,528.3285890867651,207041.32681782948,15.740433879947876,13.164121627807617,79.962,16.38134002685547,107455.84765625,2.959188979349193,32.1591505973364,0.0,15.75,6.5,0.07180430926382535,,11.2,34.35,29.5,0.072668859,60290.0,11.8,0.0,16.1,0.0,0.0
 Oregon,Baker County,16134.0,15998.0,41001.0,41001.0,40.65817049426019,16.544144900370213,2.090242604856484,7.375648942484417,0.31196129650000004,0.0624812435,0.4687207645,1.3901884359637955,0.3746898770332336,0.5000726585,1.4999954560000002,620.8892569347663,762.3515195563618,193137.18487208578,18.68302540547335,27.6757230758667,100.0,15.130401134490967,40598.212890625,2.5142233865405634,31.930578114365858,0.0,14.5,5.85,0.0624590162187814,,11.35,28.35,,0.1560919085,40855.0,15.3,0.0,27.0,0.0,0.0
 Oregon,Benton County,85579.0,88500.625,41003.0,41003.0,23.125317834893202,5.848854530913886,1.0652936793581724,2.9461764575055223,0.1542096845,0.0342448,0.268142777,0.606604612765127,0.12527180463075635,0.7075095250000001,0.819929067,620.8892569347663,762.3515195563618,281986.0196783301,18.68302540547335,10.783178806304932,100.0,7.722884178161621,62107.263671875,2.5142233865405634,31.930578114365858,1.0,14.5,5.85,0.02246288210153575,,7.3,28.35,,0.1486103295,54773.0,18.3,0.0,15.0,0.0,1.0
 Oregon,Clackamas County,375992.0,397356.75,41005.0,41005.0,15.37930839109114,3.0434826423468584,1.141657194176569,1.5093888369674533,0.1491139345,0.0318078,0.27652359699999995,0.5675338197802647,0.1311991959810257,0.6204404299999999,0.7856065670000001,620.8892569347663,762.3515195563618,297075.06397954747,18.68302540547335,11.860575199127197,100.0,9.790662288665771,74325.265625,2.5142233865405634,31.930578114365858,0.0,14.5,5.85,0.04236981645226475,,8.75,28.35,,0.119497311,69523.0,9.4,0.0,12.3,0.0,1.0
 Oregon,Clatsop County,37039.0,38067.75,41007.0,41007.0,25.021666826238697,8.355579298180903,3.2372534699491293,2.768316330544295,0.4087279505,0.06621645749999999,0.55359791,1.0327654631382617,0.2382420226931572,0.8956055540000001,2.5982454089999996,620.8892569347663,762.3515195563618,316329.0819703504,18.68302540547335,24.058284759521484,100.0,19.142476558685303,81863.7578125,2.5142233865405634,31.930578114365858,1.0,14.5,5.85,0.11767311766743654,,9.7,28.35,,0.1189880325,47340.0,13.9,0.0,21.5,0.0,0.0
 Oregon,Columbia County,49351.0,50267.375,41009.0,41009.0,14.833828064281747,3.8272933388906196,1.636851990322494,2.452612149525814,0.1798790585,0.02977895,0.398760346,0.6617967686724995,0.12944806367158884,0.49822444850000003,0.6387999655000001,620.8892569347663,762.3515195563618,252214.87290138815,18.68302540547335,22.76902198791504,100.0,13.381368160247803,103445.265625,2.5142233865405634,31.930578114365858,1.0,14.5,5.85,0.02924154233187435,,9.25,28.35,,0.0997654145,52060.0,13.4,0.0,16.6,0.0,1.0
 Oregon,Coos County,63043.0,63046.375,41011.0,41011.0,11.226040678964445,4.799693541691854,1.9421260376571445,2.728056630027948,0.2856461005,0.071411525,0.45205666850000004,0.9623403110631181,0.230048693716526,0.546974589,1.1576334005,620.8892569347663,762.3515195563618,392742.83469483594,18.68302540547335,33.53527641296387,100.0,10.503274917602539,45849.142578125,2.5142233865405634,31.930578114365858,1.0,14.5,5.85,0.0473420731723308,,12.25,28.35,,0.095080164,38934.0,18.7,0.0,29.8,0.0,0.0
 Oregon,Crook County,20978.0,21703.625,41013.0,41013.0,15.494747842903994,6.287775005878592,1.10789751269693,3.953004814179306,0.2349569815,0.046618599999999996,0.514668707,1.0050596328070798,0.1641433909535408,0.443808837,0.648932939,620.8892569347663,762.3515195563618,225143.01740557767,18.68302540547335,27.99868869781494,100.0,18.593603134155277,117844.69140625,2.5142233865405634,31.930578114365858,0.0,14.5,5.85,0.0451040174812078,,10.7,28.35,,0.093237242,45046.0,15.9,0.0,25.6,0.0,0.0
 Oregon,Curry County,22364.0,22438.0,41015.0,41015.0,12.380408034572014,5.210932130593365,2.03802157575001,2.193657497847365,0.3329092225,0.0665162445,0.443696773,1.0243054588945562,0.26621805876493454,0.5989742465,1.730515799,620.8892569347663,762.3515195563618,271852.2128488716,18.68302540547335,24.77125358581543,100.0,14.131852149963377,53773.00390625,2.5142233865405634,31.930578114365858,0.0,14.5,5.85,0.11132621765136716,,10.9,28.35,,0.1774131205,38126.0,17.2,0.0,27.0,0.0,0.0
 Oregon,Deschutes County,157733.0,173685.0,41017.0,41017.0,15.56844649437857,4.846469169571517,1.129817240237037,2.4955307492225622,0.211674155,0.04720105,0.265871362,0.5896937376075971,0.15339649468660355,0.8348963515,1.1116820425,620.8892569347663,762.3515195563618,481978.678811406,18.68302540547335,21.264089584350586,100.0,14.240646839141846,92196.078125,2.5142233865405634,31.930578114365858,1.0,14.5,5.85,0.01428318116813895,,7.15,28.35,,0.1523074815,56911.0,13.4,0.0,18.2,0.0,1.0
 Oregon,Douglas County,107667.0,107794.5,41019.0,41019.0,26.214089109406693,11.194412284334847,2.5383826739558897,6.1855605352355045,0.232195522,0.046414899999999995,0.566632942,1.112570089202137,0.19043146818876266,0.6923647745,0.8083212909999999,620.8892569347663,762.3515195563618,309131.48445223796,18.68302540547335,30.782448768615723,100.0,20.094477653503418,105802.64453125,2.5142233865405634,31.930578114365858,1.0,14.5,5.85,0.0553440116345882,,11.4,28.35,,0.083659799,41696.0,19.5,0.0,30.7,0.0,0.0
 Oregon,Gilliam County,1871.0,1907.5,41021.0,41021.0,54.64917330299065,18.965115498147433,3.0548895654595025,6.636006536827546,1.5757219165,0.0,0.525240639,1.846216271048894,1.5765909552574158,0.525240639,1.6010878685,620.8892569347663,762.3515195563618,38300.9925,18.68302540547335,19.367769241333008,100.0,,7102.598388671875,2.5142233865405634,31.930578114365858,0.0,14.5,5.85,0.5213255882263184,,10.75,28.35,,0.0,50694.0,12.9,0.0,17.9,0.0,0.0
 Oregon,Grant County,7445.0,7239.75,41023.0,41023.0,39.80830792872679,17.687243562489524,3.4799825177117243,7.710127654790094,0.41125379949999996,0.0,0.47873929000000004,2.02377668962905,0.40943142771720886,0.752908489,1.1683895260000001,620.8892569347663,762.3515195563618,95628.880125,18.68302540547335,21.31885528564453,100.0,13.865853309631348,29997.6484375,2.5142233865405634,31.930578114365858,0.0,14.5,5.85,0.27690497040748596,,11.4,28.35,,0.0674854905,43105.0,16.4,0.0,26.4,0.0,0.0
 Oregon,Harney County,7422.0,7237.75,41025.0,41025.0,34.46354012261729,13.894743349312733,2.010768620870273,5.575300255847364,0.2736470465,0.0,0.753877208,1.0161928865527774,0.3418755829334259,1.2323102615,1.3682352309999999,620.8892569347663,762.3515195563618,273734.9277380952,18.68302540547335,23.873306274414062,100.0,,50948.8828125,2.5142233865405634,31.930578114365858,0.0,14.5,5.85,0.13805452734231943,1.0,10.5,28.35,,0.136823523,40468.0,16.3,0.0,25.5,0.0,0.0
 Oregon,Hood River County,22346.0,22906.375,41027.0,41027.0,6.6104512423177075,1.4852004403159245,1.2122023240583262,0.6731157675708663,0.483586761,0.0,0.5269443745,0.860806749903335,0.3080904930830002,1.0550983870000001,1.604326387,620.8892569347663,762.3515195563618,271271.397369863,18.68302540547335,17.484175205230713,100.0,19.18976402282715,61282.357421875,2.5142233865405634,31.930578114365858,0.0,14.5,5.85,0.17388700693845743,,7.85,28.35,,0.1541709245,53726.0,11.5,0.0,17.9,0.0,0.0
 Oregon,Jackson County,203206.0,211138.375,41029.0,41029.0,17.792178146502444,6.26521696110917,1.0167076884087969,3.297660011056912,0.1719240435,0.03806485,0.3699242845,0.7253454840180813,0.14568454027175898,0.737289917,0.9348303849999999,620.8892569347663,762.3515195563618,485532.151905213,18.68302540547335,28.952192306518555,100.0,17.256450176239014,118223.17578125,2.5142233865405634,31.930578114365858,1.0,14.5,5.85,0.04221614077687259,,8.2,28.35,,0.106863443,44855.0,19.3,0.0,25.2,0.0,1.0
 Oregon,Jefferson County,21720.0,22646.0,41031.0,41031.0,19.526996618765768,9.69453173632309,1.5997291002381104,6.028890948973645,0.31243604599999997,0.04463375,0.40032423250000004,0.9271390130856628,0.15699890255928034,0.5586111380000001,0.5802383710000001,620.8892569347663,762.3515195563618,364210.22138083586,18.68302540547335,38.50099182128906,100.0,27.62502861022949,175311.9765625,2.5142233865405634,31.930578114365858,0.0,14.5,5.85,0.04352931119501585,,9.75,28.35,,0.087888199,42325.0,21.9,0.0,31.7,0.0,0.0
 Oregon,Josephine County,82713.0,84495.25,41033.0,41033.0,18.764899229424998,7.5034182716208635,2.3390020235429043,3.712107674221902,0.1965682835,0.03572245,0.4466255825,0.9698905482784964,0.19696678221225736,0.576850453,0.8089518259999999,620.8892569347663,762.3515195563618,452610.16873748624,18.68302540547335,37.82440948486328,100.0,18.39179801940918,96669.62890625,2.5142233865405634,31.930578114365858,1.0,14.5,5.85,0.041225733235478346,,8.95,28.35,,0.089400869,40569.0,21.9,0.0,34.4,1.0,1.0
 Oregon,Klamath County,66380.0,66178.0,41035.0,41035.0,34.9953357443663,13.495562584448727,1.9500103914551814,7.726943335198534,0.2338389545,0.0452591,0.4525906295,0.9174628154721306,0.15850027278065681,0.626085016,0.965529923,620.8892569347663,762.3515195563618,443677.6992008403,18.68302540547335,34.260738372802734,100.0,24.132140159606934,160562.4140625,2.5142233865405634,31.930578114365858,1.0,14.5,5.85,0.0676247980445623,,9.7,28.35,,0.0829748045,42384.0,19.9,0.0,29.4,0.0,0.0
 Oregon,Lake County,7895.0,7838.0,41037.0,41037.0,43.624556163221214,22.459363274807345,1.9331202338566003,10.586314569729309,0.255582927,0.0,0.7029817110000001,1.2402063576206612,0.44428978860378265,0.8946832020000001,1.3422535345000002,620.8892569347663,762.3515195563618,181691.72183228837,18.68302540547335,23.80210590362549,100.0,14.546666145324709,33405.6474609375,2.5142233865405634,31.930578114365858,0.0,14.5,5.85,0.25517411530017853,,10.5,28.35,,0.191701491,39878.0,18.6,0.0,26.1,0.0,0.0
